,0,1
562,挺好看的下饭剧,智孟智孟
563,男女主太好嗑了吧,看过对方
564,很多反套路的地方嘛,横刀j斧
565,不像偶像剧那么俗套,y以罚代管
566,这都可以么,万人敬仰韩天尊-
567,心水的剧情和人设,大跨度林德加德
568,多来点甜甜kiss,敢佟長江
569,后续节奏要跟上啊,沉降缝d
570,确实很不错啊,看过对方
571,很带感的故事,无神论中文版
572,真爱之吻么,万人敬仰韩天尊-
573,真香！男主真帅,分发给s
574,让人欲罢不能的甜剧,爱你照心跳
575,真香了真香了,万年红鼓声迎来
576,满足了我的少女心,刘楚c皓
577,希望多点甜甜的剧情,夫人山野
578,女主小白花啊,你听给唱歌
579,男主的霸总气质很好,前东前东
580,没想到是和酒有关的,说别zz
581,品酒师挺新颖的,螃蟹的可怜
582,心机女二来了,内涵图啊
583,女主好不容易,奇图视觉
584,太羡慕男主了吧,啊南Lzn
585,职场那块太真实了,智孟智孟
586,别破坏男女主就行,愈爱愈好
587,女二有点坏啊,洞冰虹f
588,希望男女主别搞误会,横刀j斧
589,可能很早就认识,万人敬仰韩天尊-
590,真情实感的追下去,y以罚代管
591,有没有人说一下,白贵人
592,返老基因是真的吗！,淀粉打算
593,真的很好看,敢佟長江
594,红酒的门槛很高啊,活的点点滴滴
595,女主蠢萌蠢萌的，很可爱,在这世上
596,越看越沉迷了,再受委屈
597,真的好看,撒飒飒v
598,给我惊喜的一部网剧,难耐年年
599,.我觉得很棒！,知事少时烦恼少
600,节奏紧凑不拖沓,长知识
601,特效比想象中的好,啊是撒
602,太好看了！超出预期,哀伤爱上
603,后面有反转的剧情吗,七千万是
604,比想象中好看很多呢,内博贵
605,多来点kiss的剧情,上上网我齐全
606,不行啦！还是要亲亲,舒适三室
607,没想到还挺科学的哈哈哈,真正尊重
608,喜欢看小甜剧,红云飘飘
609,剧情没什么bug,sdfr5tr6
610,第一集就那么高能,在这世上
611,不是借位的吧,再受委屈
612,喜欢女主的性格,就是毅你
613,亲亲那里太甜了,撒飒飒v
614,更新快点把！,难耐年年
615,第一次看到这种设定,打算费打算费
616,很期待后续啦,知事少时烦恼少
617,来看许天然啦,静静今天睡饱了嘛
618,男女主选角都很ok,阿齐瓦的
619,红酒真的那么好喝,你继续说到底
620,返老还童的设定很棒,瓶子光灌
621,哈哈哈嘉羿有进步啊,啊是撒
622,就喜欢这种碎碎念,哀伤爱上
623,女主的内心戏好足,七千万是
624,cp感十足的偶像剧,大跨度林德加德
625,女主太可爱了吧,祈晴娃娃啊
626,希望多来点甜甜的剧情,上上网我齐全
627,女二也太坏了吧,舒适三室
628,金子璇进步太大了,鹊永
629,难受那里看着好逼真,安安齐全
630,嗑男女主的cp啊,真正尊重
631,属于真香系列了吧,问情飞刀
632,女主的性格很可爱,事务所无所谓
633,我为女主哐哐举大牌！,红云飘飘
634,就是要轻松愉快,二额热水袋
635,喜欢看这种类型的剧,倒萨发地塞
636,笑死了靠这个车,我是蚂蚁哟
637,人太多打不过,我是蚂蚁哟
638,危险就要来临了,我是蚂蚁哟
639,嘉羿演技进步了,轻盈※飘逸
640,黑社会的感觉,我是蚂蚁哟
641,这人一看就是坏的,我是蚂蚁哟
642,哈哈哈哈这个面相,我是蚂蚁哟
643,就喜欢一次更新完的,酷   滕！
644,这病那么厉害么,我是蚂蚁哟
645,这男的心术不正,我是蚂蚁哟
646,一看就是个大帅哥,我是蚂蚁哟
647,莫名的有点装比,我是蚂蚁哟
648,两人是竞争关系,我是蚂蚁哟
649,所以到底是什么酒,我是蚂蚁哟
650,返老还童还不好吗,我是蚂蚁哟
651,看着也没有老多少,我是蚂蚁哟
652,爱奇艺对会员真好,～初～见～～
653,是来住酒店的23333,我是蚂蚁哟
654,男主这么帅,我是蚂蚁哟
655,发型有点霸总,我是蚂蚁哟
656,声音和嘴型对不上[捂脸笑],🦆🦷鸭
657,爱奇艺真爱[爱心],😁大圣哦哦哦
658,太狗血了吧,隔壁老王叫王东
659,就喜欢一次性更新完[应援],虞闪闪☘️
660,全部更完[大拇指],👿佯
661,这更得也太快了吧,咕噜噜🤞……🥝
662,太喜欢全集了，nice!!![应援][应援][应援],17love淇淇
663,全集太好了,等你落一场繁花似锦
664,[色][色]喜欢喜欢，追起来[大拇指],用户91c9f474
665,一次更完不要太爽[吃瓜],超爱探险de仲孙正业
666,男主饰演的三十多岁?,彩虹桥霸
667,呀哦 一次性看完[爱心],Jzn🐯🌼
668,太喜欢这部剧了[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],每个人都有自己的生活
669,一开场就住院啊,专业哦
670,我真的太爱爱奇艺了[色],培清_qq1754
671,说啥呢？这样？,这人间☀
672,太爱一次更新完的剧,陆冰洁Riley
673,第一次前排哎,A旧识🧁
674,一次性更完，太爱了,s…………💞
675,来了来了,憨憨！！☀
676,好看就行86388,请别错过我.
677,就喜欢这种全集的,挚爱傲娇没烦恼
678,女主那么弱👎🏻。,这人间☀
679,来了来了,是萱萱啊๑
680,"来了来了
",王玉空寂β
681,亲亲，亲亲,喜乐熊猫
682,好爽  一下子更完[应援],双眼皮兴
683,金子璇我来了[应援],黎枳⛅💨
684,為了嘉羿來看了,小新有引力
685,一次更新完不要太爽[色][色][色][色],匿名用户
686,我看了这么多霸总，咋一个都没有李沫赫有感觉[捂脸笑],用户b14574841fd40
687,挺好看的呀，男主颜值高！,用户bda259c41fe00
688,这个电视都看完了，又重新播,დ᭄顾北꧔ꦿ℘
689,没一个大牌参演的电视剧 ，竟然还要VIP才能下载 谁给你的自信 ！,用户88488d2426800
690,颜控的福利，男主超帅的[大拇指],用户bda259c41fe00
691,来啦嘉羿[应援],嘉包🌙
692,嘉羿好帅,轻盈※飘逸
693,我也需要接吻，生活200百岁[应援][应援][应援][应援][应援][应援][呲牙][呲牙][呲牙],你好在吗？？？😆
694,这除了怪病没有别的吗[捂脸笑],用户9a165bc41aa00
695,真的是挺好的呀，不错不错，太好了，好喜欢啊[爱心][爱心][大拇指][大拇指],用户6492b5fe兰天
696,已经看第8集了，男主超帅的,用户bda259c41fe00
697,从青你开始就喜欢嘉羿,长知识
698,啊啊啊啊啊啊终于和许天然见面啦,顾肆欢
699,"颜值还可以
",用户774928c402282
700,小嘉羿我来了[应援],为翰着迷
701,霸总系列,用户7aef1a0d
702,怎么地包天？,用户5f36e3c3
703,金子璇就是萌妹本妹吧,LintyGG
704,为了嘉羿来看的！,肖永胜_qq1051
705,金子璇长相太甜美了,是未知数
706,金子璇我宝贝女鹅！,名俱扬
707,入坑嘉羿了,活的点点滴滴
708,金子璇值得期待,和规范化uit5
709,嘉羿妈妈爱你！！！,情々深缘淺
710,第一集就上头了,用户4c688548
711,真的很喜欢嘉羿！,不发誓y
712,喜欢嘉羿和金子璇！,女宣传册v
713,金子璇长相太甜美了,鞍山时尚
714,金子璇长相太甜美了,新事所向
715,嘉羿妈妈爱你！！！,我在加利利海边等你
716,太羡慕男主了吧,用户九棠
717,喜欢嘉羿和金子璇！,三江月色
718,太嗑男女主的cp了,用户@ccef6ac418c42
719,一次更完，爱了爱了[应援],用户@c5514fc41fb80
720,女主是男主的拯救者？,用户4c688548
721,金子璇值得期待,瀚金佰山货宝珍店
722,嘉羿妈妈爱你！！！,淀粉采血发
723,从青你就开始pick嘉羿了！！,爱你照心跳
724,嘉羿和金子璇！！,名俱扬
725,喜欢演员嘉羿,万人敬仰韩天尊-
726,金子璇长相太甜美了,转载自是
727,"来啦～是的嘞，我来啦～
",我是蚂蚁哟
728,挺好看的呀,用户103dd9040010e
729,嘉奕我来了[爱心][爱心][爱心][爱心][爱心][爱心],每个人都有自己的生活
730,现在看剧先看演员，看剧情，看评论，再决定看或不看，有和我一样的吗？举个小手看看吧！🐰,那一束光、🐣
731,这剧好看吗！！！看了《遇见你以后》还挺喜欢女主的,💞当我飞奔向你🐶
732,男主演技还是不错的啊,撒气我
733,嘉羿太帅了，好喜欢看嘉羿，希望以后能多多出片哦[大拇指],用户67080e22
734,奥利给,琼摇碗君
735,高清,栀耳谜语 ๑
736,希望多来点甜甜的剧情,好v不VG和挂号
737,嘉羿太棒了,用户67080e22
738,整个第一集看着很舒服,溜溜球*^_^*
739,金子璇的演技还挺自然的,阿小孩不吃糖✌
740,还以为是魔法的设定呢,财富观
741,从期待到开始看这部剧,沉默菋
742,女二第一集就那么讨人厌,脆皮小刺猬
743,还以为是魔幻的背景呢,a2oiui9y
744,就类似睡美人的故事啊,瀚金佰山货宝珍店
745,直接提取女主的唾液不行吗,珍惜生命加油哦
746,男主虚弱的表情很到位,好v不VG和挂号
747,嘉羿没想到演得那么好,吗好没换个地方
748,女主的口水可以缓解病情哈哈哈,AngoI＊乾
749,什么时候开始甜甜的恋爱,你听给唱歌
750,期待后续的剧情发展啦,地方地方是
751,好想得一下男主的病哈哈哈,淀粉大丰市g
752,开头的睡美人说的是什么意思,监护烦得很
753,虽然是新人但值得期待,福德宫41
754,第一集就有两个吻戏了！,热光度法15
755,必须是帅哥配美女才好看,打算费打算费
756,男女主都是喜欢的演员！,解热角蛋白
757,整个第一集看着很舒服,切切实实的
758,金子璇的演技还挺自然的,在整整齐齐
759,女二第一集就那么讨人厌,色温去
760,直接提取女主的唾液不行吗,西里影
761,女主的口水可以缓解病情哈哈哈,石就久
762,还以为是魔法的设定呢,托付给他好
763,最嗑的竟然是女二的颜值,出口这款
764,男主演技还是不错的啊,切切实实的
765,还以为是魔法的设定呢,孤独树立
766,男主演技还是不错的啊,老刘家的姑娘
767,真好，一次更新完最爱这样的了,小小老板⭐
768,就类似睡美人的故事啊,彦彦彦⛄
769,感觉大家演技都很棒啊,Yesxx
770,男主虚弱的表情很到位,漆黑的末班車
771,嘉羿没想到演得那么好,小路ii
772,好想得一下男主的病哈哈哈,SSSkrrrr
773,开头的睡美人说的是什么意思,陆煜宇
774,男主演技还是不错的啊,和规范化uit5
775,金子璇的演技还挺自然的,内涵图啊
776,女二第一集就那么讨人厌,活的点点滴滴
777,"太扯了
",Gq每天吃不饱🥧🥧
778,[色]好看哦,小象。🍂
779,好看,烟台李振
780,好看,随心――仔仔
781,好看的[应援][应援],🌌U＆NINE
782,剑南这名字听着好串戏啊，让我想起杨紫演的《大嫁风商》里的渣男蒋剑南，这男的肯定也是渣男[捂脸笑][捂脸笑][捂脸笑],💞当我飞奔向你🐶
783,好看吗？,琪琪要发财啦💰
784,好看！！！！！！！,爱笑小熊🐻
785,好看[应援],q阿玄q
786,不错,水七沐-1214
787,多来点kiss的剧情,之ii🤩
788,来啦来啦，最喜欢小甜剧啦,瀚金佰山货宝珍店
789,霸总也有难言之隐哈哈哈,不能和法国
790,公主和王子反串了哈哈哈,费不不VBv
791,希望多来点甜甜的剧情,爱上哇
792,女主是男主的拯救者？,恒古苟富贵72
793,我为女主哐哐举大牌！,杰克曼家
794,很自然很好看的一部剧,沉默菋
795,哈哈哈哈反套路太好看了,瀚金佰山货宝珍店
796,男二是不是男主的跟班,sdfr5tr6
797,霸总也有难言之隐哈哈哈,勿忘我颠覆了
798,配角都是帅哥靓女吗！,费不不VBv
799,好多kiss的场景啊！！！,淀粉采血发
